ProjectSize,StartDate,EndDate,NumWorkers,HourlyRate,OvertimeRate,ProductivityRate,MarketWageRate,InflationRate,MinWage,FringeBenefits,IndirectCosts,EquipmentCost,MaterialCost,ContingencyCost,WorkingHoursPerDay,WorkingDaysPerWeek,Holidays,LaborCost,ProjectType_Industrial,ProjectType_Residential,ProjectComplexity_Moderate,ProjectComplexity_Simple,LaborDemand_Low,ProjectDuration
1.3911603835848314,2008-12-13,2010-03-01,-0.760990649782591,-0.7805416397088274,-0.37123070234754096,-0.7719339690435435,0.4785479199686421,0.012273130182254434,-0.10142902927304914,-1.6807538882792419,-1.1541625871556926,0.7719774941196809,0.5368589287674692,-1.7309843325908947,0.45626019632929843,-1.0687479694587594,-0.6732337861656895,2415000,True,False,True,False,False,-0.7546730246376125
1.5794053970940898,2009-01-09,2010-09-15,0.7240194441251372,0.16250125879416957,-0.49107893095967486,0.20846777856579002,1.3309393495375892,0.012273130182254434,-0.10142902927304914,0.7847007580267997,1.042888105525419,1.722047958927506,0.33952492518911886,1.071876875106705,1.3612701330812402,0.935674292327708,0.0670673961883693,3270000,False,True,False,False,False,0.17564001340670782
1.5156134278591435,2009-01-10,2009-12-18,-1.7922476594407355,-1.3404733606949808,-0.9618230041681601,-0.701905272785734,1.3619109180685305,-1.6779122263453703,-0.10142902927304914,-1.4680109178405611,-0.979068650605357,-1.6294911455363261,-1.1539832624274062,0.26739167175208683,1.3612701330812402,0.935674292327708,-1.4135349685197485,1910000,True,False,False,True,False,-1.304156164067299
0.9270053190900693,2009-01-23,2010-10-03,1.0540216872157435,0.18018331314110037,-0.5028166440711725,1.1188408299173147,-0.5051360283727736,-1.6779122263453703,-0.10142902927304914,1.1747295371643807,-0.5143682938247666,0.9735256772927909,-0.5118992473926298,1.2667638941426138,0.45626019632929843,0.935674292327708,0.31383445697305556,3290000,True,False,False,False,False,0.19740172189897262
-1.2117867782656428,2009-02-26,2010-02-12,-0.5959895282372879,-1.2874271976541873,-1.280594581301465,0.20846777856579002,1.6736464882821347,0.012273130182254434,-0.10142902927304914,-1.1252583543560204,-0.04195141679029056,0.06309189173216984,0.8299323164403903,0.6836484896043626,-1.3537596771745852,-1.0687479694587594,-1.1667679077350621,1955000,False,True,True,False,False,-1.255192319959703
0.5454275890037347,2009-03-16,2011-04-02,0.35276692064820514,0.8933595051339905,1.2485737070391367,1.67907039997979,0.06447151460931941,-0.8328195480815578,-0.10142902927304914,-0.806143898698,-1.620411324645122,1.462792170389567,-1.3794974675342306,0.24393729264553823,-0.4487497404226433,0.935674292327708,0.8073685785424282,3935000,False,False,False,False,False,0.8992168207745126
0.5137272852734853,2009-04-05,2010-06-08,-0.96724205171422,-0.8571638752121952,0.0643002315264516,0.7686973486282668,-1.4033115157700689,-0.8328195480815578,-0.10142902927304914,-0.8345096280898238,-0.7807066979385904,0.8284497187733075,-0.9086007404412291,0.4473164144614035,-1.3537596771745852,-1.0687479694587594,-0.9200008469503759,2345000,False,False,True,False,False,-0.8308390043605394
-0.5926524510896617,2009-04-05,2010-04-01,-0.43098840669198474,-1.2343810346133939,-0.3372531117616266,0.06841038605017084,-1.6120329558698903,-0.8328195480815578,-0.10142902927304914,0.8461598383757517,-1.4024280885696265,0.37900103217086645,-0.9276581417450573,-0.42904163337374235,1.3612701330812402,-1.0687479694587594,-1.1667679077350621,2005000,False,False,True,False,False,-1.200788048729041
1.524223386896989,2009-04-08,2011-08-14,0.4765177618071825,1.5063373891609375,0.46029360544592524,1.5390130074641708,-0.3873094089615842,1.7024584867098795,5.212570113075835,-1.290725109141661,-0.045412005369061696,-0.7817482867808347,0.11517840309988817,-1.246008879862076,1.3612701330812402,-1.0687479694587594,1.547669760896487,4490000,False,True,False,False,False,1.5031042314348608
1.0244544009275025,2009-04-08,2010-10-17,0.559018322579834,-0.15577571945059215,1.0243216091721028,-1.4021922353638292,-1.5130585955644908,0.8573658084460669,-0.10142902927304914,-0.01426728650957824,0.6472049150945477,-0.207310188936918,-0.9239293465440666,1.1159189869845576,-1.3537596771745852,0.935674292327708,-0.17969966459631698,2985000,False,True,False,False,False,-0.13446433260806565
-0.36566262191009846,2009-04-22,2010-09-13,0.559018322579834,-0.4210065346545594,-0.41447490854779545,-1.4021922353638292,-2.2112325801662867e-17,-0.8328195480815578,-0.10142902927304914,1.5978516672590894,-0.17317456659019193,-1.0770507196420702,0.12246690521046659,1.3094580531982503,1.3612701330812402,-1.0687479694587594,-0.4264667253810033,2745000,False,True,False,False,False,-0.3956048345152433
-1.069722454141192,2009-04-25,2010-07-29,-0.4722386870783105,-0.6862373498585277,1.2992312057308635,-0.9119913615591627,-0.06278123435476518,-0.8328195480815578,-0.10142902927304914,1.7325888818702537,1.512462054045305,-1.5845762325361845,0.7020564189101219,1.4974615264887117,0.45626019632929843,0.935674292327708,-0.6732337861656895,2500000,False,True,True,False,False,-0.6621857635454872
-0.5190764374935274,2009-05-02,2010-09-02,1.1365222479883952,-0.5329928788517909,-1.5629174703516984,0.6986686523704572,-0.7354029074506409,1.7024584867098795,-0.10142902927304914,1.6734936123039537,1.513164325077183,-0.07011790995602848,1.2561259945141081,1.2073910655000972,-0.4487497404226433,-1.0687479694587594,-0.4264667253810033,2640000,True,False,False,False,False,-0.5098538040996335
-1.514309429913578,2009-05-17,2010-12-29,0.10526523833025045,0.03283286025000723,0.5999106140353184,-0.4918191840123052,0.18701119879695594,0.012273130182254434,-0.10142902927304914,1.3661982105591928,0.1119982389327864,-0.18569799292345937,-0.36413732740275756,0.22923562053124172,1.3612701330812402,-1.0687479694587594,0.0670673961883693,3155000,False,True,False,False,False,0.05051018957618518
0.38536062325469783,2009-05-25,2010-10-02,0.022764677557598888,-0.4976287701579283,-0.5627407583772396,0.41855386733921884,1.3255529897930778,0.012273130182254434,-0.10142902927304914,-0.9456087348744682,-1.6000708480109764,1.3088340103280742,-1.7211496557435142,1.3157754587583672,-1.3537596771745852,0.935674292327708,-0.4264667253810033,2675000,False,False,False,False,False,-0.47177081423817013
1.0655473872444923,2009-06-04,2011-01-15,0.6415188833524856,0.02693884213436363,-0.4509235966308671,0.908754741143886,-0.3691304448238579,0.012273130182254434,-0.10142902927304914,0.45376724845551886,1.2742567966904392,1.7058672581837881,0.9240781983123151,-0.3266960687589978,0.45626019632929843,0.935674292327708,0.0670673961883693,3150000,False,True,False,False,False,0.04506976245311898
-0.28308528750167117,2009-06-08,2010-05-21,-0.14223644398770424,-1.3110032701167618,-0.041339186477027424,-0.701905272785734,1.2097462552860803,0.8573658084460669,-0.10142902927304914,0.3190300338443545,-0.7442647541518744,1.4490009560214643,-1.636760433869243,-1.4348930156630515,-1.3537596771745852,0.935674292327708,-1.1667679077350621,1935000,False,False,True,False,False,-1.2769540284519678
-1.0391962357342852,2009-06-24,2011-11-14,0.6002686029661598,1.58885364277995,-0.772784045635619,0.2784964748235996,1.6628737687931114,1.7024584867098795,-0.10142902927304914,0.3592148171494386,1.3759507187643967,1.7236363055561947,0.8358309305012164,-1.5947781930820988,1.3612701330812402,0.935674292327708,1.547669760896487,4565000,False,True,False,False,False,1.5847106382808538
0.3700975140512444,2009-06-27,2011-04-29,0.6002686029661598,0.4748842189232866,-1.5172021666542863,-0.42179048775449557,-1.6477175891772788,1.7024584867098795,-0.10142902927304914,1.1581828616858165,1.0275058315982655,0.47174514913460625,-1.030439035105696,0.03452832853829548,1.3612701330812402,0.935674292327708,0.5606015177577418,3555000,True,False,False,False,False,0.48574435942148125
1.242051547520325,2009-06-28,2011-07-11,0.14651551871657623,0.8697834326714161,0.9792240798489797,0.6986686523704572,-1.2376809536263398,0.8573658084460669,-0.10142902927304914,-0.9739744642662925,-0.9251545419893938,0.14849106661032155,0.30320192730292567,0.2567608171608811,-0.4487497404226433,-1.0687479694587594,0.8073685785424282,3915000,False,False,False,False,False,0.8774551122822477
1.176694131187589,2009-07-02,2010-08-25,-0.43098840669198474,-0.9161040563686322,1.436994891197389,1.6090417037219804,1.2420644137531491,0.8573658084460669,-0.10142902927304914,0.553047301326903,0.18169229302407439,-1.4189144657369854,-0.3500870641940864,-0.48873797069359,1.3612701330812402,-1.0687479694587594,-0.9200008469503759,2295000,False,True,True,False,False,-0.8852432755912014
0.31765503627527636,2009-07-07,2011-11-16,0.6415188833524856,1.5240194435078693,0.18785510638432176,1.6090417037219804,-1.39321209124911,1.7024584867098795,-0.10142902927304914,1.744407935783514,-1.474448944272558,1.3534447224388033,0.031028206559014015,1.4301178034908288,0.45626019632929843,0.935674292327708,1.547669760896487,4510000,False,False,False,False,False,1.5248659399271256
0.6651842919846767,2009-07-18,2011-07-10,0.4765177618071825,0.7519030703585421,-0.7443664244183087,1.328926918690742,1.0158373044836655,0.8573658084460669,-0.10142902927304914,1.245643860643941,1.2526556166376217,0.7454725402894867,1.167493630332537,0.678714982275054,-0.4487497404226433,0.935674292327708,0.8073685785424282,3810000,False,False,False,False,False,0.7632061426978575
-0.2916952465395166,2009-07-25,2010-08-27,-1.0084923321005457,-1.0280904005658638,-1.0174226978542016,1.328926918690742,1.5894846172741421,0.012273130182254434,-0.10142902927304914,1.3472877242979773,-1.6652382153305225,1.1341437469026452,-0.9868788812916545,1.437989847972567,-0.4487497404226433,0.935674292327708,-0.9200008469503759,2190000,True,False,True,False,False,-0.9994922451755917
1.6815508202248932,2009-07-30,2011-12-16,0.31151664026187936,1.5652775703173756,-1.659290272740837,-0.7719339690435435,0.3836133294716264,1.7024584867098795,-0.10142902927304914,0.47031392393408294,-0.8033655150876091,0.4864721876128866,0.11568389741607177,0.9748062992028976,-0.4487497404226433,-1.0687479694587594,1.547669760896487,4545000,False,True,False,False,False,1.562948929788589
0.3399626574187852,2009-08-03,2011-08-06,0.5177680421935082,0.8167372696306228,-0.3057466186728696,-1.1220774503325908,0.8623260517650874,0.8573658084460669,-0.10142902927304914,-1.1536240837478444,0.9262603476530971,1.5777359858478452,-1.207305387913177,0.9429586671900207,-1.3537596771745852,0.935674292327708,0.8073685785424282,3865000,True,False,False,False,False,0.8230508410515858
-0.6775779561447741,2009-08-07,2011-03-20,0.6002686029661598,0.02693884213436363,0.49736006790328635,-1.612278324137258,1.2750558671882823,1.7024584867098795,-0.10142902927304914,1.6640383691733458,0.8545017859500239,-1.268790165739769,0.8886307413695643,-1.739997643795442,0.45626019632929843,-1.0687479694587594,0.0670673961883693,3150000,False,True,False,False,False,0.04506976245311898
-0.44119544437847036,2009-09-11,2011-05-24,0.10526523833025045,0.19197134937238758,-0.18589839006073572,-0.14167570272325716,-1.2033429102550788,0.8573658084460669,-0.10142902927304914,0.6901483267207194,-0.9354686189515501,-1.4349558378290637,0.6132593928322106,0.5242845206099052,0.45626019632929843,-1.0687479694587594,0.31383445697305556,3300000,True,False,False,False,False,0.208282576145105
-1.3679401262702044,2009-09-17,2010-12-02,-0.96724205171422,-0.7923296759401146,1.5105100417378217,1.2588982224329324,1.6009306317312288,0.8573658084460669,-0.10142902927304914,-0.2033721491217384,-0.626867036473518,-0.6046917584217304,0.7687976036685935,0.8525649509322533,0.45626019632929843,0.935674292327708,-0.6732337861656895,2405000,False,False,True,False,False,-0.7655538788837449
1.761388622212188,2009-09-21,2011-08-15,0.7652697245114629,0.5927645812361607,-0.3885283848276426,1.2588982224329324,-0.11933801167213633,1.7024584867098795,-0.10142902927304914,-1.1134393004427605,1.257148459022285,0.9831463206884888,0.9334559588925841,1.2082267962498712,1.3612701330812402,-1.0687479694587594,0.5606015177577418,3665000,False,False,False,False,False,0.6054337561289377
-1.3792896177291827,2009-10-09,2011-06-25,0.18776579910290203,0.215547421834963,-1.5672418909717238,1.4689843112063612,0.3829400345035626,0.8573658084460669,-0.10142902927304914,-0.06390731294527013,-1.2856311087619126,-1.2858579255655906,0.6311986867431493,-0.2816295127362619,-0.4487497404226433,0.935674292327708,0.31383445697305556,3320000,False,True,False,False,False,0.2300442846373698
1.0236716773786074,2009-10-13,2011-06-19,0.10526523833025045,0.16250125879416957,0.6048528090296336,-0.6318765765279244,0.2900253289107388,0.012273130182254434,-0.10142902927304914,1.7207698279569936,-1.1764068105630008,-0.1036101956659365,0.6131088954000715,-0.40657575300348503,0.45626019632929843,-1.0687479694587594,0.0670673961883693,3270000,False,True,False,False,False,0.17564001340670782
0.6538348005256984,2009-10-22,2011-06-28,0.559018322579834,0.16250125879416957,0.9755174336032439,1.6090417037219804,1.402308616152367,0.8573658084460669,-0.10142902927304914,0.8863446216808354,-1.1887853951369418,-1.3638587490416922,0.2251716645760231,-1.7623556879399223,-0.4487497404226433,0.935674292327708,0.0670673961883693,3270000,True,False,False,False,False,0.17564001340670782
-0.6901015329270949,2009-11-07,2012-01-14,0.8065200048977887,1.1762723746848895,1.041001517277915,1.5390130074641708,-1.522484725117386,0.012273130182254434,-0.10142902927304914,1.3591067782112365,-1.4034095757949014,1.1500527567756655,-0.5294516743750707,-0.6705947791147489,-0.4487497404226433,-1.0687479694587594,1.0541356393271144,4190000,False,True,False,False,False,1.1766786040508888
-1.0857682868935405,2009-11-22,2010-11-19,-0.760990649782591,-1.2284870164977504,-0.979120686648262,-1.1921061465904004,-1.4100444654507083,0.8573658084460669,-0.10142902927304914,0.7350607315911074,-1.5757536558951135,1.5391210500459964,-1.6124311960454958,0.11733756358306406,-0.4487497404226433,0.935674292327708,-1.1667679077350621,2010000,False,False,True,False,False,-1.1953476216059749
-0.2239896595600952,2009-12-05,2011-03-14,-0.8022409301689168,-0.6685552955115959,0.5128044272605201,0.9787834374016956,0.3674542502380922,0.012273130182254434,-0.10142902927304914,0.5719577875881191,0.1889519140524012,0.359230296503241,0.9791744229392978,-0.09974574525865858,0.45626019632929843,-1.0687479694587594,-0.6732337861656895,2520000,False,False,True,False,False,-0.6404240550532223
-0.14650002821948568,2009-12-11,2011-04-19,0.3940172010345309,-0.5035227882735719,0.8618469487340032,0.34852517108140924,0.500766653914752,0.012273130182254434,-0.10142902927304914,0.4135824651504348,-0.5691115899241513,-0.08415991589708181,0.8391108892428288,1.3054591264923447,-1.3537596771745852,-1.0687479694587594,-0.4264667253810033,2670000,False,False,False,False,False,-0.4772112413612363
1.3680700388924274,2010-01-17,2010-11-01,-2.1635001829176677,-1.6351742664771671,-1.608014999674821,0.5586112598548381,-0.6128632232630038,0.012273130182254434,-0.10142902927304914,-0.0213587188575341,-1.4067263257285891,-0.3172613943781188,-1.0154353264004756,-0.324422521665528,0.45626019632929843,-1.0687479694587594,-1.6603020293044346,1640000,False,False,False,True,False,-1.5979392287128737
0.9868836705805404,2010-02-01,2011-09-30,0.3940172010345309,0.11534911386901972,0.8704957899740542,0.8387260448860764,-0.28631516375199334,-0.8328195480815578,-0.10142902927304914,-0.4539360920828511,1.659989737320248,-1.5821983568815392,1.2737917372101597,0.25169251454935077,1.3612701330812402,0.935674292327708,0.0670673961883693,3230000,False,False,False,False,False,0.13211659642217818
0.449152592489644,2010-02-12,2012-06-20,0.18776579910290203,1.5122314072765821,0.41643162487138125,1.048812133659505,0.5169257331482867,1.7024584867098795,-0.10142902927304914,-0.7635953046102639,-0.4671299905600269,-0.38488455545128236,-0.14697041810555794,1.176648754801437,-1.3537596771745852,-1.0687479694587594,1.547669760896487,4495000,True,False,False,False,False,1.508544658557927
-0.3492254273833025,2010-02-21,2012-03-21,0.6827691637388114,0.9581937044060712,0.5381331766063833,-0.42179048775449557,0.018687456780971078,0.012273130182254434,-0.10142902927304914,-1.5247423766242094,-0.2030930047675375,-1.3826657948688121,-0.3622419450368216,0.3028877627370934,0.45626019632929843,-1.0687479694587594,1.0541356393271144,3995000,False,True,False,False,False,0.9645019462513069
1.5019157657534803,2010-03-03,2011-11-24,1.0127714068294178,0.2509115305288246,0.6073239065267909,-0.6318765765279244,-0.3792298693448169,0.8573658084460669,-0.10142902927304914,-1.73748534706289,0.30879488869717514,0.36354251827147915,-0.39184921633357633,-0.9763733836582474,0.45626019632929843,-1.0687479694587594,0.31383445697305556,3355000,False,True,False,False,False,0.2681272744988332
